sample size,iteration,tauhat,sehat,bias
100,456,2.7057073869066315,0.20946353255223882,0.7057073869066315
100,457,1.9716211393997494,0.2241335752654022,-0.028378860600250633
100,458,2.426335343690441,0.23180918247848853,0.4263353436904409
100,459,2.4166029255275374,0.41517377113001547,0.4166029255275374
100,460,3.316413853593083,0.28309968568196564,1.3164138535930832
100,461,2.6843492365030572,0.23367744556545908,0.6843492365030572
100,462,1.8791080989009838,0.21122744149995132,-0.12089190109901615
100,463,2.0252916962749845,0.17981272212416152,0.02529169627498451
100,464,2.8013606735634657,0.28406055622816834,0.8013606735634657
100,465,2.2377893284364467,0.2862507699326943,0.23778932843644673
100,466,2.242125584670648,0.34779968647674653,0.24212558467064804
100,467,2.053601239338513,0.22765388205920944,0.05360123933851302
100,468,2.1814922142936988,0.2512039889686018,0.18149221429369877
100,469,3.0998473253129144,0.35178771625071653,1.0998473253129144
100,470,5.023784525705468,0.46123585070762985,3.0237845257054676
100,471,2.4869656556235515,0.24194356947859938,0.48696565562355154
100,472,2.084915985397951,0.23014790956136014,0.08491598539795087
100,473,1.7100505974904878,0.22667245366248973,-0.2899494025095122
100,474,3.464646856453209,0.32604476946488675,1.464646856453209
100,475,2.3729436613550026,0.3950783292146336,0.37294366135500256
100,476,3.4667991833662644,0.35434555197303796,1.4667991833662644
100,477,4.638987674937834,0.405134620735291,2.638987674937834
100,478,2.925446958618336,0.26141760643814443,0.9254469586183358
100,479,2.055967413034044,0.20631071317701796,0.05596741303404418
100,480,1.8822249802516435,0.21315312703081174,-0.11777501974835647
100,481,2.8713439190268595,0.49659448557190816,0.8713439190268595
100,482,2.946952512627967,1.1142263699724815,0.9469525126279672
100,483,2.6209530565451944,0.23725549343446914,0.6209530565451944
100,484,2.710325488071444,0.25664104372158725,0.7103254880714438
100,485,3.225128890085884,0.4294543548670259,1.2251288900858839
100,486,3.64977044380978,0.34595462613432354,1.6497704438097802
100,487,1.9414444856058761,0.19026399988716478,-0.058555514394123875
100,488,2.4203749372619003,0.7444555317366893,0.42037493726190034
100,489,4.244270153008734,0.3520549883382455,2.244270153008734
100,490,1.972534189289488,0.2747911951463702,-0.027465810710511906
100,491,1.765062987430125,0.24919794177348964,-0.2349370125698751
100,492,2.4984967760297576,0.30958754570846925,0.4984967760297576
100,493,4.057715052362698,0.31824999718937425,2.057715052362698
100,494,3.566368085205495,0.3316085068902553,1.5663680852054949
100,495,2.6934836795082453,0.23184238345632543,0.6934836795082453
100,496,2.494244492446492,0.23011641635082075,0.49424449244649216
100,497,3.3510223002284087,0.5525855856650291,1.3510223002284087
100,498,1.9358343432775147,0.2838999541911581,-0.06416565672248531
100,499,2.333765764941446,0.24533580043037195,0.33376576494144583
100,500,2.6876515904874276,0.2806769769063022,0.6876515904874276
100,501,2.5299243378085343,0.4676774531495879,0.5299243378085343
100,502,2.1378581548045483,0.2358678175311774,0.13785815480454833
100,503,3.625252782156558,0.46016322637238677,1.6252527821565579
100,504,2.047987003921908,0.24390301888051055,0.04798700392190813
100,505,2.7821895618719963,0.44642735465609973,0.7821895618719963
100,506,2.2330646519930157,0.1880900992876924,0.23306465199301574
100,507,6.290061782705333,0.5928410501401449,4.290061782705333
100,508,2.1453322502968977,0.23423442674025163,0.14533225029689767
100,509,2.0084634605481195,0.22601505002648076,0.008463460548119528
100,510,3.1094857346680755,0.21974472005022516,1.1094857346680755
100,511,3.2535550157344297,0.2677315232446561,1.2535550157344297
100,512,2.6672731532561675,0.37675376780942166,0.6672731532561675
100,513,2.6739312139233893,0.2480183367287282,0.6739312139233893
100,514,2.1636131928964133,0.25989774725574993,0.1636131928964133
100,515,2.2010381739361446,0.21183659317113884,0.20103817393614465
100,516,3.0536844680070363,0.5858228142314066,1.0536844680070363
100,517,1.7302024164748637,0.3236915961788471,-0.2697975835251363
100,518,3.346122707798096,0.2993059770913337,1.346122707798096
100,519,2.3344716936373677,0.36134923340096353,0.33447169363736773
100,520,2.099293613480173,0.22327692561041682,0.09929361348017318
100,521,2.4504224130572254,0.23581994394550485,0.4504224130572254
100,522,2.5357824707299446,0.5992589976012332,0.5357824707299446
100,523,1.9303848494296045,0.2116266849966579,-0.06961515057039547
100,524,2.498333704659273,0.1917444007545332,0.49833370465927285
100,525,1.8786082421823391,0.1710536011333869,-0.12139175781766087
100,526,1.7029978907531882,0.21589319641200178,-0.2970021092468118
100,527,1.7438688621457892,0.21260819928392974,-0.2561311378542108
100,528,1.8153592356235375,0.27046932452983435,-0.18464076437646249
100,529,1.9181761968572697,0.2409845163443025,-0.0818238031427303
100,530,2.5313763512212137,0.318474995409558,0.5313763512212137
100,531,3.0202953530851984,0.32725195770399085,1.0202953530851984
100,532,2.4656663581402665,0.32249569379603027,0.46566635814026647
100,533,4.773502488324991,0.4285898524697298,2.773502488324991
100,534,2.3057643604472773,0.2981019068593969,0.3057643604472773
100,535,5.179502548231253,0.5505084903221565,3.1795025482312527
100,536,2.8441977625023815,0.5388802829305064,0.8441977625023815
100,537,3.2718837237460017,0.3247843575738407,1.2718837237460017
100,538,2.2558537078250693,0.22204232405400362,0.25585370782506933
100,539,4.388332254615826,0.4552045963258026,2.3883322546158263
100,540,2.8920027367890246,0.24980704716711882,0.8920027367890246
100,541,2.5349660435121057,0.22848214886915064,0.5349660435121057
100,542,2.3222099962607756,0.4719376187887852,0.3222099962607756
100,543,2.09846889997415,0.20047055180348486,0.09846889997414987
100,544,1.7933310069582993,0.5078594113669587,-0.20666899304170072
100,545,5.270764250245855,0.4724660942774862,3.270764250245855
100,546,1.981077327234647,0.2873974544253661,-0.018922672765353088
100,547,2.144101885433189,0.2334030659194279,0.14410188543318903
100,548,2.189037657292923,0.2120983721379004,0.1890376572929231
100,549,2.153412839725191,0.21015386220069363,0.15341283972519104
100,550,1.6338727829389463,0.2191380393951578,-0.36612721706105367
100,551,2.735702721542023,0.30189963916687423,0.7357027215420229
100,552,2.632921988649181,0.3742469452052685,0.6329219886491808
100,553,3.2837979471257674,0.741246994353083,1.2837979471257674
100,554,2.0546403908960453,0.27917724745362815,0.05464039089604533
100,555,4.4641706062778965,0.5245278582421408,2.4641706062778965
100,556,5.183806166555494,0.8815440570172708,3.1838061665554944
100,557,2.1808092774018593,0.19888409932855672,0.18080927740185926
100,558,2.3610372096920726,0.28056473327077747,0.36103720969207265
100,559,3.006566522314537,0.2643003916907556,1.0065665223145368
100,560,2.957105637882639,0.2296728460749538,0.957105637882639
100,561,5.332250732897689,0.4987134421531631,3.3322507328976894
100,562,1.9424648468403012,0.2935242903060647,-0.057535153159698815
100,563,2.1716001244463676,0.19154682380707666,0.17160012444636763
100,564,2.015546427028545,0.2419151284155116,0.015546427028545029
100,565,3.6929066302022644,0.4731607145923019,1.6929066302022644
100,566,1.4665034312820313,0.31268579515157674,-0.5334965687179687
100,567,2.3396061139964446,0.24991960640492186,0.3396061139964446
100,568,2.5235927929201543,0.26940294793983843,0.5235927929201543
100,569,3.1198796121933468,0.41438721950273705,1.1198796121933468
100,570,3.7221444754939936,0.45081623804286536,1.7221444754939936
100,571,1.8031173560437026,0.27020104027513914,-0.1968826439562974
100,572,4.779950760301903,0.5660479183022057,2.7799507603019027
100,573,2.4848251084981605,0.2344222166634469,0.4848251084981605
100,574,2.469168441332589,0.28230155829134723,0.46916844133258895
100,575,2.274020779683769,0.21438482365595818,0.2740207796837688
100,576,3.55692942156628,0.4158973549257686,1.55692942156628
100,577,2.4851967721453967,0.2266061905965759,0.4851967721453967
100,578,2.7446282934860813,0.23276308852223218,0.7446282934860813
100,579,5.298578564006771,0.44882646553582023,3.298578564006771
100,580,1.9741521096046322,0.22275218957560716,-0.025847890395367834
100,581,2.087752315240437,0.23613538100204765,0.08775231524043692
100,582,2.2810631957628393,0.2040986471833891,0.28106319576283934
100,583,2.247773171286483,0.2903674687571655,0.2477731712864828
100,584,1.7937694092105176,0.3124764489688184,-0.20623059078948236
100,585,1.9223758021096686,0.1996925997412437,-0.07762419789033137
100,586,2.729207532759334,0.22415448917227077,0.7292075327593341
100,587,4.680837812530165,0.4270322454066117,2.6808378125301653
100,588,2.699157086096541,0.23594696405610704,0.699157086096541
100,589,1.363947187749734,0.22199854569875568,-0.636052812250266
100,590,2.406507063748667,0.24484433034266936,0.4065070637486672
100,591,3.3542564226064444,0.5035300251437929,1.3542564226064444
100,592,2.706000963804055,0.2399619912409516,0.7060009638040552
100,593,2.0168964928974225,0.23439093771156772,0.016896492897422455
100,594,3.846652345826299,0.31915616728583296,1.846652345826299
100,595,1.759274039559903,0.19717370275073784,-0.2407259604400971
100,596,2.052132562318476,0.24681241090479403,0.05213256231847607
100,597,2.4451217000594254,0.2004344754242883,0.4451217000594254
100,598,1.989104722354521,0.24590579992832856,-0.010895277645478929
100,599,2.958022682399988,0.332048150255831,0.9580226823999878
100,600,2.7169695677634857,0.2793062679445659,0.7169695677634857
100,601,2.4581921868391583,0.21057794504053642,0.4581921868391583
100,602,1.8674231050000114,0.2414599935732997,-0.1325768949999886
100,603,2.220169014434157,0.22057798233241038,0.22016901443415682
100,604,1.8718144107461325,0.22632349196070353,-0.12818558925386747
100,605,2.1722373830815913,0.2289009369786431,0.1722373830815913
100,606,4.296852761508075,0.46762724136755496,2.2968527615080747
100,607,3.0695016429569915,0.3311416858190508,1.0695016429569915
100,608,1.0575714226041388,0.3559813893876575,-0.9424285773958612
100,609,2.4949678399252986,0.3631001693541927,0.4949678399252986
100,610,3.077263045162517,0.361444072056531,1.0772630451625171
100,611,2.6971516358212733,0.2863188162214568,0.6971516358212733
100,612,2.9711420392137127,0.31896440012201743,0.9711420392137127
100,613,2.40000977256091,0.2437792301130782,0.4000097725609102
100,614,-0.2559661799224904,0.534083547919198,-2.25596617992249
100,615,2.7463010729798842,0.28515098076157797,0.7463010729798842
100,616,5.857992716271992,0.5656854897486595,3.8579927162719923
100,617,2.243926950173141,0.2173743439707036,0.24392695017314114
100,618,2.2098821406781815,0.22170591951273913,0.20988214067818145
100,619,2.162335655277073,0.26762071592874015,0.16233565527707317
100,620,1.8320181304470957,0.20493691833666025,-0.16798186955290428
100,621,2.764363046281129,0.402910731909585,0.764363046281129
100,622,2.004628913954632,0.2176938525034472,0.00462891395463183
100,623,2.2271212386021673,0.20811520723502397,0.22712123860216726
100,624,3.8164348295511914,0.3807734100677802,1.8164348295511914
100,625,1.590704526068717,0.19123065576694248,-0.40929547393128307
100,626,3.3361239096315893,0.46410648739273547,1.3361239096315893
100,627,2.158983671819361,0.19767149296133638,0.15898367181936113
100,628,3.4059267730263425,0.31340803550239776,1.4059267730263425
100,629,2.2260600798205474,0.2953149631292053,0.22606007982054743
100,630,3.636460412745989,0.43687994288354864,1.636460412745989
100,631,1.9493273497018042,0.2729117948125286,-0.05067265029819579
100,632,2.0422319137052813,0.23119784451340664,0.04223191370528134
100,633,2.672249543360584,0.23295849934048493,0.672249543360584
100,634,1.8139214214171302,0.2577475527963377,-0.1860785785828698
100,635,1.6285372615719782,0.28822349754224513,-0.3714627384280218
100,636,2.6495643495277132,0.22246609735768957,0.6495643495277132
100,637,3.4419982705328023,0.30595381005659117,1.4419982705328023
100,638,3.330317874047965,0.355770675161593,1.330317874047965
100,639,2.263949931504463,0.20735946481110404,0.2639499315044631
100,640,1.4479949818925846,0.25090400887628367,-0.5520050181074154
100,641,2.0848319808728575,0.27370656556766265,0.08483198087285748
100,642,1.933826721677905,0.22240596134430465,-0.06617327832209496
100,643,2.539519023792225,0.3291732657924187,0.5395190237922249
100,644,4.224494629491629,0.7633622057735168,2.2244946294916286
100,645,2.163848551695763,0.32938288651566267,0.16384855169576307
100,646,1.5542093733539815,0.19665294411504694,-0.44579062664601854
100,647,3.4777220736587733,0.2585319065959525,1.4777220736587733
100,648,2.817259828779126,0.32146866945053787,0.8172598287791262
100,649,2.0385287997549457,0.18637273175303823,0.03852879975494572
100,650,2.3110615381753807,0.26931682584636674,0.31106153817538074
100,651,3.482585501933918,0.38064696553341454,1.4825855019339178
100,652,1.9869817292311183,0.23076738587334972,-0.013018270768881735
100,653,2.0370976040167217,0.21653299888867283,0.037097604016721686
100,654,2.3417565469085195,0.22502938017215657,0.34175654690851953
100,655,1.9788810079857617,0.2230549097754174,-0.02111899201423828
100,656,1.3633156926036385,0.22935517364702201,-0.6366843073963615
100,657,1.8941938838730223,0.3307971716871383,-0.10580611612697766
100,658,2.662469187860208,0.2946178768115229,0.662469187860208
100,659,2.299640098238095,0.5402118374982867,0.2996400982380951
100,660,2.155003085650327,0.28269802204176714,0.15500308565032705
100,661,2.1089623689188155,0.5316354235431763,0.1089623689188155
100,662,1.9621180432274594,0.2218699400734322,-0.03788195677254058
100,663,2.6311580509740202,0.4601526713786597,0.6311580509740202
100,664,2.2041903143215342,0.23964742307527326,0.20419031432153423
100,665,3.2013366699285233,0.2994143448923327,1.2013366699285233
100,666,0.35099900524039557,0.2853727901508596,-1.6490009947596045
100,667,3.1955969571065825,0.3243130768738613,1.1955969571065825
100,668,4.697620948206463,0.4515056497059665,2.6976209482064633
100,669,2.3704827575715894,0.22140857121682653,0.37048275757158944
100,670,4.240247285189797,0.3861156458107028,2.240247285189797
100,671,1.9617371389344207,0.2705800099291334,-0.0382628610655793
100,672,1.7495297968834156,0.20985460431945474,-0.2504702031165844
100,673,2.3246367245078834,0.2509046933366484,0.3246367245078834
100,674,2.4814935430826344,0.27758935232065113,0.48149354308263437
100,675,4.8151585082023125,0.617717725448188,2.8151585082023125
100,676,2.947268087447511,0.3757742550429498,0.9472680874475108
100,677,3.9469267886034727,0.3605657654529574,1.9469267886034727
100,678,1.9017633552120947,0.22252767016749586,-0.09823664478790528
