outcome,treatment,covariate 1,covariate 2,covariate 3,covariate 4,covariate 5,covariate 6,covariate 7,covariate 8,covariate 9,covariate 10,selection bias 1
3.724636924909663,1.0,0.7617107960561184,0.997705688431109,0.24570038489930232,0.6123374416016009,0.6071101756922493,-0.9614442968990184,-0.6335115764875318,0.18980781880793574,0.8987384493121632,-0.36128247377931016,-2.679994861998974
-1.2999558014739763,0.0,0.488253868585872,-0.05501190788448704,0.8738411445887798,-0.12232756718876568,-1.162922140455291,-0.36016609891374607,0.8438553789504168,0.0687952914002843,0.13302569303671455,-0.0003264818141324093,-0.19178917917537772
-4.1852583848736336,0.0,0.3421903916612273,-0.8180432761187352,-0.6267637105071492,-0.5739817149168703,0.06051059104263845,-1.111979550554496,0.4419436391384855,-0.4908330938510474,-0.08849983361443434,-1.6805930192762861,0.2950367138438202
6.880406528591156,1.0,0.03354680132953863,-0.6588701344303641,0.4464104382981014,0.11334507579736856,0.5957345943691107,0.35041811292687675,-0.283193443464541,0.5301878211694233,0.5790276782114907,1.2169845924392326,0.3281463663290958
-15.772893187785723,0.0,-0.06517935210941903,-1.284871451091925,-1.1247896661248582,-1.9139471311412728,-1.851871476930192,-0.40682082036108136,-0.06923641246006311,-0.8476231405546976,-1.416378816847768,0.8817970417013031,-2.632221274960205
0.7990848470566532,0.0,0.03421978829458483,-0.7384207704734409,-0.3570251617249355,-0.07842549712733339,0.7513326666820627,0.03798740532987237,-0.6165850321576726,0.09090246703191186,-0.5841251983246473,-1.0271246053453713,0.23688882650755644
0.7916804366736104,1.0,0.07951549555797445,-0.0731164279465783,0.16876913575069968,0.6696226623315809,0.1779278488611815,0.413682649591605,0.8566514677372703,0.41277095986279777,0.20867882515919334,-0.07969503219884666,-1.7062552937378945
7.703420349535947,1.0,0.3522883944930276,-1.470301364010829,-0.4710457201293105,0.868855514317003,0.6260708818744884,0.38027250041861216,-0.9154572739434591,0.15780231324470265,0.5699068854983519,0.7673580067803704,0.8253805522286576
-8.93032094855497,1.0,0.4617820634455425,-1.700910850649669,-1.8389527735036415,-1.3183567937821645,-0.3120176215414431,0.2855395809041088,-0.3443652816964027,-0.34248769693986447,-2.2274578687650086,0.08601368636017272,0.30929948795607154
-6.422831297559521,0.0,-0.11405829729453262,-1.212776607475442,-1.7731175382508308,-1.0406561636625127,-0.39437484907922205,-1.092258047319324,-0.301762438419059,-0.672212871391486,-2.3689575733734896,-0.16255391032987626,1.077918270491675
4.3263100802411385,0.0,0.24879166709028014,-0.37945361691342916,1.5442793702687694,-0.06406752037431324,-0.20834569469125735,1.5010137249271527,0.7080325269157752,0.20343689432374107,1.2118181877195577,-0.13887057008443324,0.6809450815057871
4.813279715726034,1.0,-0.1163480672485924,0.3288516148117198,-0.021645840696923765,0.23488456326157017,-0.9371139570138282,-1.009353199501417,-0.8515706309288198,-0.2893931816383622,0.43103180423118465,0.11496730358534539,0.27923373654952965
1.4189516822966988,0.0,-0.058220955703078336,0.3510738247420153,1.311844074084535,-0.18849634984929617,0.8827003351687567,-0.3585119128760628,0.6415211771031232,0.38064021020391414,-0.587124464875329,0.0673356163357848,-1.3845567323539676
-5.634572852391254,1.0,-1.0693698810515988,-1.0857272483572176,-0.6112305634509458,0.350250424163143,-1.9040221000709336,-0.3354578712840255,-0.2523172412086111,-0.7220227410024674,-0.11295771967872513,-2.0751572444806152,-0.30686337926407653
6.6494650155022335,1.0,0.7329078658660897,-0.30459511517578897,0.4259569010204666,-0.1404115608714356,1.4065514167713693,0.008837388804284925,-0.4618913548265724,0.016143797618196565,-0.652397711626701,-1.6997542531025902,2.020632358041245
0.37538823717942804,0.0,-0.11831100575421788,-1.5808606409396255,-0.5065115073000763,-0.0606612261398465,-0.805111882403327,-2.07238391241518,-0.15495620243907743,-0.5236499495161534,0.5334527270319193,-1.124605547107138,1.181145935837097
-5.403522229870921,1.0,0.6674319529840327,0.9072242632870939,-0.626743322794293,-1.5990201648674156,-0.25075899345354047,0.35557418507160493,-0.279722671568564,-0.12699638121502588,-2.3118473797374226,-1.5163797102107568,1.0755205190918602
7.515518372893631,0.0,0.5994167658747948,0.4517929990667005,0.16214222388983884,1.5295980349539158,0.22740190427420925,0.25900377638304933,0.7123307771052046,0.4830650078495754,-0.10533656691226337,2.3507769737861537,-0.13060203886611965
-11.166282984669111,1.0,-0.5977043355332834,-2.9756588618514384,-2.0252790370207183,-2.3370592579488454,-1.9444627200534756,-2.5351357042696994,-2.077513197961322,-2.131785156940726,-4.346371283152853,-2.384182537703404,1.848830051214454
5.127597346339516,0.0,0.2550055704825745,-0.8357606317061484,1.4567250298462355,1.6322329090265388,1.2122624228929861,2.177202258575662,1.687379195350762,1.1285648478682175,1.0420424077867483,0.4010616404512457,-0.4929345747575915
0.6165927099256487,1.0,-0.15322676226582613,-1.863157501514632,-0.9775765677884202,-0.786867621000952,0.3915760069957169,-2.4181780118625857,-1.3572727411034253,-0.7993802178135285,-1.080081208325747,-0.16691009465475493,-0.5866548917227945
2.133099831575079,1.0,0.7749312179784837,-1.0283040500575167,-0.03062275445459189,0.47090677745078907,0.2232790571176617,-0.8298649051820831,0.7647961323637655,0.07290841331999948,0.8794366387928394,-2.853632619317214,0.8680041125127708
0.8522832672252006,1.0,-0.040643144161855556,-0.014386603690516453,0.9050010912826022,-0.7084835219260947,-1.109340053808758,-1.7252903566465672,1.106231250769807,-0.2950970878922011,-0.18566972433591017,-0.12838712546000908,-0.46782904519288204
5.976789248321855,1.0,0.3146414391538302,-1.1023141570054884,0.6818188745606845,-0.1539837083581893,0.18966455645295982,0.3434845176630557,0.3530432222072026,0.41479652118719584,0.2893795666411138,1.4112341473642995,0.2898506726765419
-0.7970717801866759,0.0,0.5998972720235733,-0.2565016902987293,-0.6151497269447463,0.19050599236883528,-0.892255911546399,-0.5754026741848405,-0.06307534065704325,-0.35138877548502306,0.302478668769657,1.0519330734526509,0.1653698863822727
5.317695281297276,0.0,0.7063655937590528,1.2626490609001653,0.4358952942853297,1.2472872267196802,1.4452469669215315,0.9047638367413596,0.8159319017276241,0.67850373059655,-0.4220689738061519,0.059532959482413036,-0.5693846135405105
6.065798742343513,0.0,0.5699938608654254,-0.4558451438911326,-0.0749976264490151,1.4821131323988432,0.6912156251524001,1.0782774883115576,0.2596526630357178,0.4693080989044532,-0.5882134163210253,1.9220349520769193,0.04154983854892476
7.237156228245318,0.0,0.21062112212446124,1.4293487852334892,1.9740455151472773,0.20010361652726413,0.22446793807875828,1.5827893586991075,1.3161729497007222,0.7998252102106954,1.0368807758731626,0.9699395225145747,0.2832869819283172
1.8898626293521459,1.0,-0.8257181742529921,-1.103175618573221,-0.48214351006124984,-0.18619151033117184,0.5878849162675802,0.4924345422694689,-0.5674348113618758,-0.0958674935786312,0.5454577919433018,0.5039245213798005,-0.579045790527359
-14.206148724967338,0.0,-0.3500665354504357,-1.6461207673701779,-1.970695338769629,-1.5148827024880887,-1.1147733419287629,-0.10504617755156437,-1.2342518667303328,-0.8464179579431035,-1.3025283729846304,-1.2814468315718894,-0.1703495240952537
-2.570421238684815,0.0,-0.4459813843655772,-0.6879669251998173,-1.2542809683005138,-0.8752986861127537,-0.5649588416781409,-0.18969898987853148,-0.4378355096004318,-0.47627966433893604,0.7780101958658451,0.4508016116275236,-0.21701776835545192
-3.0422803928922395,1.0,-0.3210333813751121,-0.3153635156650396,-0.6942378137147031,-0.5133043991765387,-1.0539934587440187,1.0889171557449564,0.088173892065157,-0.34663432774510367,-0.9723621958335763,0.6288523262194001,0.44576985022161153
2.9178877061117148,0.0,-0.5212247429339028,0.6094608314386112,0.967880622385611,-0.611124015377853,-0.1502638701453918,0.5384486093700331,1.6289343772963376,0.2377325883613282,0.3884119219124882,1.598914354843189,0.12429730759803734
-10.87428825761666,1.0,-1.2053375847934553,-0.8684029702471163,-2.043968572630643,-1.858834528268815,-1.1937653455274841,-2.2665913420834456,-1.1187366927027942,-1.5888136287070664,-3.194957900329327,-2.916111863481874,-0.24550785106982254
-6.111386055109381,1.0,-0.0836433146678094,-0.49721270891812375,-1.3868141098757356,-0.358892087823043,-0.9692222995986116,-2.0971911633873437,-1.4000689979443761,-0.4509886802642654,-1.8257425934093663,-0.6406147117272826,-1.0900879865250706
6.55930886023513,0.0,0.12669666177379107,1.3945457962010155,0.997000390972607,0.5781362509443275,0.40798580146687946,2.223018913695683,0.435392609723551,0.6193437674924267,1.144714146610132,1.6656490594866016,-0.6099561718501104
-3.3153410692202634,1.0,-0.16430868701364706,-0.6775959998214666,-0.971616142108406,-1.7725198684517567,-1.0592932703743665,-0.32156299905054664,-1.8136197388058055,-0.4002564041067173,-0.6545857969144827,-2.37189692458438,1.380064061720391
3.6621024656248973,0.0,0.3216954233563207,0.06384059488467056,1.1191048123708018,0.32630992549687216,-0.7252886523706402,-0.39749596828564565,0.5838970623304747,0.30370800015969696,0.7735638243771429,0.37357441590839113,0.5569019374524826
0.0212203817401988,1.0,0.18194351478153,-0.0036798402482253662,0.632250789805009,-0.033106326925886644,0.5377092323506157,1.229649247665222,1.867783862285432,0.4153075371971818,-0.30417163989533735,0.2773809723325321,-0.42173307490360834
0.1583693241662083,1.0,0.48596760794909954,-0.739135996475634,-1.1033549262755598,-0.3246613864452958,1.2377162811370888,0.4538356567183184,0.07750823290383899,-0.6144585645067402,-0.5844803237648094,1.4681296216597457,-0.07260122899497412
-0.9186742218566399,0.0,-0.6355801324986403,-0.4825430120875967,0.5568682902821478,-0.35418677638876467,-1.6178437192794153,-0.4352577171548214,0.3350328801900897,-0.20633057265723737,1.0252960859734483,-0.03929287101464535,0.14114456782117213
1.5186963232608244,0.0,-0.4742012997658729,-0.4435148198278258,-0.12815810926034896,0.5998976188150709,-0.20575248314265646,-1.4170133212240723,-0.8652667215742835,-0.3130724647926544,-1.218569252670265,1.1068238687247747,-1.8340139743739614
15.562016302497652,1.0,0.34787708456515615,2.5529669280585416,0.9092245776724632,1.2053056697719855,2.191762714013895,1.9663547702812096,1.801766000012429,1.3874158815045632,2.1194082216043117,1.6862594274072993,1.1270314772382153
0.1519217737426305,0.0,0.40071358371200627,0.19634138470915563,0.766170859418298,0.19606420073423256,-1.2279698687383496,0.5178759873388867,0.7320259766005344,0.22520230699631297,-0.7996228975296883,-1.4118788278784284,1.7410204431441982
2.9955866830122306,0.0,0.15541452237115272,-0.29024029657883416,-0.5169258062244356,-0.09751462254646114,0.32819290279923513,-0.8008991148600705,0.5375491407187789,-0.04556743165095159,-0.14357464838567816,-0.2595572396400933,1.8692161720659313
6.780723959552597,1.0,0.6366628044280082,-0.48482619080744194,0.8875113962363457,1.2481099630264079,0.6046184999430003,0.09746391254310807,-0.512272299273464,0.34533420322840414,0.5550579105427818,-0.2720697641216499,0.29278876221311567
-0.6213234236336078,0.0,-0.6762359872095801,-1.5867095714432509,1.1004841230677767,0.11540530362646569,-0.2631831586717386,0.5350374684983227,-0.339851267279774,0.11066360722618727,-1.8057954446846576,-0.7284000525183943,-1.0282020167225492
2.7878203156166435,0.0,0.1848369548774871,0.6763077412859924,0.8042492377603228,0.6987613078272609,-0.5318136709772634,1.1731882876506838,-0.5421082929791031,0.3549878262384604,-0.37607706356648685,-0.47706531427722526,-0.3801308935005533
2.6132918678794095,1.0,0.40865028894814215,-0.2574224296573736,0.004891126839063015,0.26523463144586773,-0.04916413485231372,0.18861216541934592,0.17010672417010214,0.08040545110718235,0.97933115894019,-0.366379365888213,-0.9080778688816508
-7.587576120388966,1.0,-0.09084514764240204,-1.6235594122612076,-1.7706899917441477,-2.103624981597057,-1.1594752874522525,-1.3527611658213519,-2.5024195964035734,-1.5726096589051868,-0.9999670113281826,-2.9066124458651115,1.3933565264045717
8.194924695786908,1.0,0.25417318665513267,0.2689492686621619,1.0070929525319652,-0.039226197357292804,0.4306354517981325,-0.4503644635089732,-0.6379876379983904,0.000382698364360029,-0.8168342932157879,0.3988856172313011,1.1993001990999401
0.4377316428671162,0.0,-0.5882496638294397,0.8239876070075826,-0.8841877310062618,0.16834278269192351,0.10381591614307156,-0.735238542342738,-1.368053418626043,-0.22202904609939014,-1.0802565750548927,-0.1724310769239622,-0.32686825414601334
13.709423165622011,1.0,-0.017138794023335402,-0.4380056651757123,1.8785110465444108,1.2078015439611862,1.2271567132757457,0.4556845786842989,0.9316196937278909,0.6726811964620871,-0.6308412237278996,1.2939059293296793,0.44524742585585675
-2.361207571870756,1.0,0.6085112362790924,-2.218751428325928,0.1202254257962796,0.6079190135177316,-0.7344393017942664,-1.865134518559444,0.18556292422081008,-0.42017621714824316,0.617110817685205,-2.22105018639529,-0.3601730218531619
-11.292262441253722,0.0,-0.17463507818872007,-3.5297404464157163,-1.4737918487333812,-1.5038091068653194,-1.6803151198543516,-1.098262859896204,-1.1511758880941323,-1.1453010087665805,-2.610254094829949,-0.7733932037512148,0.6756144323989736
-13.82540122804606,0.0,-0.06678831777852523,-2.1387991736957153,-2.2344521470482284,-1.5685937878556464,-2.1510234330899083,-1.0906674905159088,-1.9474829041534802,-1.4584539493908881,-0.36882089612193386,-0.9482590178493147,-0.31010131908199606
-3.8590432422453596,0.0,-0.4997166938603009,0.35894914365890895,-1.223819531443981,-0.6908317979734457,-0.23319880051289826,0.7067626177433914,0.19062158900872914,-0.24321883241494444,-2.704620906934545,0.9613825209036617,1.4632878316116757
14.149383035419445,1.0,-0.08793244142166276,0.2346479111869007,1.802509209696033,0.662127187948111,1.2628195315925688,1.1429012840921626,1.1283516618396376,0.6691507577197968,-0.8977135009383687,1.2726657008570603,1.475241501408569
-3.587447069114909,0.0,0.3472859685747835,0.21131490731791103,-0.9167421259096411,0.26885439513128423,0.4870353177696045,0.5040418534961455,-0.0042346175456413546,0.6884768915856448,0.7834219610721476,-0.7492547843995264,-0.0936524378113248
-2.096952056108906,1.0,-0.2991201902627663,-1.4748943976786317,-1.1887261330444687,-0.20108073977522517,-0.514162034518987,-0.7843994947982881,-0.6815206269747739,-0.06935699908470838,-0.28319694947719776,-0.2163629227333796,-0.883985529700589
4.362325314501292,0.0,0.37540257931570303,-0.29090153630311927,1.1448893499912596,1.3132022347080914,-0.04005823332439286,1.859478018762541,-0.01673159727313244,0.48027579992468894,2.0159782183954267,0.3058407359615427,-0.9452397834423436
7.275913545916981,0.0,-0.15245051851534785,0.1082842642672854,0.6301457190023272,-0.32958584857374196,0.43267263132809947,-0.19919669496797307,-0.9357237484558393,-0.5166461606117837,-0.6112526142090292,0.023338645588254298,1.7198968840645625
10.44746432092966,1.0,0.5332459371766157,1.0509416882912563,1.8509683605536047,1.5050450225873042,1.5498047724721777,0.5222677543974709,1.0633631738546103,0.9789114334375473,0.9211529837389509,0.4190890975478963,0.15838558550100676
-7.053008270424598,0.0,-0.15784379007708027,-0.6766101020260142,-1.4232679161372237,-0.6076562657197291,-0.6793006003101776,0.2844770060485331,-0.9118287447759617,-0.6096864248856558,-0.42228230275513984,-1.2410653889176848,-0.13616321029806275
11.213737116504728,1.0,0.9352924599463339,0.35745301957856945,1.4827300783630577,0.006202279502368007,1.7123881809072978,0.6435441678190985,1.5870047573438317,1.202096099235351,1.7125442699555902,0.8474648053333931,0.5780263579599594
1.237859238621425,1.0,-0.7289632306626498,-0.9872152194856928,-1.08440591055558,-0.14218465642665898,-0.6552099691994372,-0.1696161527997666,-0.27469732134515584,-0.32127919581343284,1.6975475644757094,1.077019993380807,-0.8645298603747799
3.5049332382250125,1.0,-0.6181331046632011,-0.12524092744210594,-0.4734583288904891,-0.325195050495385,1.3173435016216613,0.5910961126804561,0.22766570479836445,0.14877028708947448,0.9313139187951897,-0.11531171156539848,-0.20610049817919823
1.8451097806930452,0.0,-0.46579366316731896,0.039104531931103984,0.6690373756711038,-0.4784156379807097,0.06608216680778291,-0.5914723751063379,0.262958735943896,0.2877113800040248,-0.2802994991971764,-0.12951023987997287,0.3420943809919759
