sample size,iteration,tauhat,sehat,bias
100,441,1.7023281572906186,0.2974624273795858,-0.2976718427093814
100,442,1.9130254468725154,0.21592891768775102,-0.08697455312748459
100,443,1.5140771863886964,0.24991078689156146,-0.48592281361130363
100,444,1.4049473788667695,0.23960561424467575,-0.5950526211332305
100,445,0.9954343153985812,0.23396360492071216,-1.0045656846014188
100,446,1.3942974531887893,0.23751150321947237,-0.6057025468112107
100,447,1.4173821383720109,0.18377488057237815,-0.5826178616279891
100,448,1.157863818056255,0.21213131504857635,-0.842136181943745
100,449,1.031486417174364,0.23767978308949947,-0.9685135828256359
100,450,1.2152711395939066,0.23736629810508844,-0.7847288604060934
100,451,1.1768495488738262,0.22919724315907056,-0.8231504511261738
100,452,1.165984529219852,0.23944320292019444,-0.8340154707801479
100,453,0.8210631499501868,0.24692257018295274,-1.1789368500498132
100,454,2.2865496010486503,0.20491049790060567,0.28654960104865035
100,455,1.4736466868819353,0.2341488312563797,-0.5263533131180647
100,456,1.7354697007692563,0.22110310251068174,-0.26453029923074367
100,457,1.500417633330597,0.2148682040344522,-0.49958236666940303
100,458,1.5022053363314245,0.2162666262599794,-0.4977946636685755
100,459,1.21117719929873,0.1979035933495434,-0.7888228007012701
100,460,0.954608123652312,0.23712273403365422,-1.0453918763476882
100,461,1.2522245468871103,0.25199609609839396,-0.7477754531128897
100,462,1.4468800060066984,0.23495661597308246,-0.5531199939933016
100,463,0.9940796086623422,0.24915597077035112,-1.0059203913376578
100,464,0.8163775038578324,0.1940506374614869,-1.1836224961421675
100,465,1.3407378022200889,0.3153167147459947,-0.6592621977799111
100,466,1.7652663867017724,0.24089134196121642,-0.23473361329822762
100,467,1.0475061595363346,0.23155752180360017,-0.9524938404636654
100,468,1.8568571335467619,0.1820010217766665,-0.14314286645323815
100,469,0.5850854543616686,0.2642640703379596,-1.4149145456383314
100,470,1.1904879538266653,0.21760696747753136,-0.8095120461733347
100,471,1.5179754739623772,0.23741640502388037,-0.4820245260376228
100,472,1.727658176312316,0.21331255935711954,-0.272341823687684
100,473,1.4428581325861392,0.23134029068101858,-0.5571418674138608
100,474,1.8231767345055439,0.22135407760247883,-0.17682326549445615
100,475,1.4116278107378997,0.22065523387817954,-0.5883721892621003
100,476,1.847322529813395,0.21445451652953734,-0.15267747018660494
100,477,0.934896534080514,0.22076278733295682,-1.065103465919486
100,478,1.571372561528813,0.2009982159709428,-0.428627438471187
100,479,1.4486011459794081,0.20037071859615063,-0.5513988540205919
100,480,1.198894027641705,0.18707764874453423,-0.801105972358295
100,481,1.0156904253959138,0.21250429203731347,-0.9843095746040862
100,482,1.6199170306359638,0.2068259415796441,-0.3800829693640362
100,483,0.9532659836038562,0.2342930013339212,-1.0467340163961438
100,484,1.730698326171659,0.23500283994254578,-0.2693016738283409
100,485,1.435013843227234,0.22819872081953663,-0.5649861567727661
100,486,1.768532075403813,0.19461112171165237,-0.23146792459618704
100,487,1.8732390797418828,0.2170258517526246,-0.12676092025811725
100,488,1.7152696177479578,0.2257040594574363,-0.28473038225204217
100,489,1.620134418110673,0.20368870921220728,-0.37986558188932706
100,490,1.4592640327431736,0.17955176987551935,-0.5407359672568264
100,491,1.2371358046334242,0.26415351114889707,-0.7628641953665758
100,492,2.2273353123556188,0.22226291302696694,0.22733531235561877
100,493,1.877302930978653,0.23382387951767186,-0.12269706902134692
100,494,1.0629716698844154,0.21974692158519588,-0.9370283301155846
100,495,0.8239334904198441,0.24391897565268247,-1.176066509580156
100,496,0.6345522025412813,0.2197032896857264,-1.3654477974587187
100,497,1.6703712764969896,0.2322542988938026,-0.3296287235030104
100,498,0.7186866425938014,0.19165220619366774,-1.2813133574061986
100,499,1.7936459748686366,0.2172119983948678,-0.20635402513136336
100,500,1.4303314519987216,0.20373612868443686,-0.5696685480012784
100,501,1.6636511012944921,0.2078111285935518,-0.3363488987055079
100,502,1.3691842846356277,0.20424970037312587,-0.6308157153643723
100,503,0.9644737250746713,0.22043053583404995,-1.0355262749253287
100,504,1.5076905034977275,0.21466446197357297,-0.4923094965022725
100,505,1.0909978227473103,0.2540199192805506,-0.9090021772526897
100,506,1.4971800317151644,0.2082846367620489,-0.5028199682848356
100,507,1.0402816178320964,0.22314863903107232,-0.9597183821679036
100,508,0.6671276259003682,0.2567734160287129,-1.3328723740996318
100,509,0.9440320531263281,0.23625118503848302,-1.0559679468736718
100,510,1.1125985053363743,0.23861882230823353,-0.8874014946636257
100,511,1.6848705669204265,0.21712788481915607,-0.31512943307957353
100,512,1.4274693891151728,0.25234792916796395,-0.5725306108848272
100,513,1.6398020082380973,0.22567688734017674,-0.3601979917619027
100,514,1.1338246429679468,0.21516406789889658,-0.8661753570320532
100,515,0.9704504126582072,0.20240740428766635,-1.0295495873417928
100,516,0.8760043357127273,0.22678047693671097,-1.1239956642872726
100,517,2.0407897738810243,0.23751180759148618,0.04078977388102434
100,518,1.3044497902568852,0.2083687743747545,-0.6955502097431148
100,519,0.9763261204945943,0.25426972655579116,-1.0236738795054057
100,520,1.459408548076324,0.23079021075772915,-0.5405914519236761
100,521,1.4244530029249989,0.21357246673337016,-0.5755469970750011
100,522,1.1985504964034086,0.19950735401548833,-0.8014495035965914
100,523,1.6015721350202992,0.22570938344284652,-0.39842786497970084
100,524,1.3165418947011793,0.20938401021103892,-0.6834581052988207
100,525,1.205670111146464,0.22158763410437074,-0.794329888853536
100,526,1.2021725065451525,0.18269688223399272,-0.7978274934548475
100,527,1.1893809546418956,0.2397410721407768,-0.8106190453581044
100,528,1.4606471113850692,0.20792514812560048,-0.5393528886149308
100,529,1.6627008551233748,0.22234019840538669,-0.33729914487662516
100,530,2.1189093607466614,0.23477297729993407,0.11890936074666136
100,531,1.5129191598974676,0.2597455535059304,-0.4870808401025324
100,532,0.8575091082627264,0.23397162449482914,-1.1424908917372736
100,533,1.5863733466546615,0.249933230055699,-0.41362665334533855
100,534,1.5016060285401633,0.2225190671624925,-0.49839397145983666
100,535,2.2354310831112114,0.22627740928784493,0.23543108311121141
100,536,0.9582543239665668,0.2085475906166884,-1.0417456760334332
100,537,0.800356148422582,0.20533130768415858,-1.199643851577418
100,538,0.5175855289649132,0.23605784908365082,-1.4824144710350868
100,539,1.343452222874596,0.2383075511317917,-0.656547777125404
100,540,1.4117741362327632,0.20947875921817632,-0.5882258637672368
100,541,1.452882307165029,0.2393330610196205,-0.547117692834971
100,542,1.005968478914261,0.21828580379933052,-0.9940315210857389
100,543,1.9034597658247576,0.22518756233636614,-0.09654023417524238
100,544,1.0921428118410481,0.18468801234137253,-0.9078571881589519
100,545,1.0365995517468136,0.23326314906204165,-0.9634004482531864
100,546,1.3540677729707746,0.224697812435122,-0.6459322270292254
100,547,1.5537132712163184,0.18807777257426972,-0.4462867287836816
100,548,1.4203458669975888,0.20485081875126054,-0.5796541330024112
100,549,1.5254129716383598,0.20345486912555558,-0.47458702836164024
100,550,1.2408842911002866,0.23540765857558954,-0.7591157088997134
100,551,1.4380326372608285,0.2029814809579126,-0.5619673627391715
100,552,1.6230457965117369,0.23113020637891488,-0.37695420348826314
100,553,0.8862888365455898,0.24677378597919453,-1.1137111634544103
100,554,1.6988100456802393,0.19691635156303994,-0.3011899543197607
100,555,0.7131816344018207,0.22396666599742934,-1.2868183655981793
100,556,1.4115130674152365,0.24046054535333355,-0.5884869325847635
100,557,1.79924588892008,0.1747684555705984,-0.20075411107992003
100,558,1.573273866881518,0.18710082930753327,-0.42672613311848195
100,559,1.353442536931063,0.21888900289216492,-0.646557463068937
100,560,1.5259462404220376,0.19736055309100645,-0.47405375957796236
100,561,1.346596459995768,0.2660022328415192,-0.653403540004232
100,562,1.334069031181349,0.2171211062047579,-0.665930968818651
100,563,0.8466291811100558,0.2459103534023115,-1.153370818889944
100,564,1.0718491407749506,0.23321516187524002,-0.9281508592250494
100,565,1.385752898864219,0.2252024903090467,-0.6142471011357811
100,566,1.326494253633221,0.17824797647520077,-0.6735057463667791
100,567,1.2841250346855673,0.21474245378338155,-0.7158749653144327
100,568,2.0582584528084658,0.21175325351005034,0.058258452808465755
100,569,0.8995728507769892,0.23723970384040335,-1.1004271492230107
100,570,1.2776949371197,0.21847607467351585,-0.7223050628803
100,571,1.2435841731413104,0.19251543547820305,-0.7564158268586896
100,572,0.848973751458159,0.26149598153209624,-1.151026248541841
100,573,1.4861926630451838,0.19507368953373727,-0.5138073369548162
100,574,1.6028237313535245,0.202979733839057,-0.3971762686464755
100,575,1.8737152393152754,0.22221289437662056,-0.1262847606847246
100,576,1.848978990152184,0.2182033164221126,-0.15102100984781597
100,577,1.3663809681293757,0.20853006643997646,-0.6336190318706243
100,578,1.3381380719106333,0.2046534655457651,-0.6618619280893667
100,579,0.9467837784132277,0.2319464551235408,-1.0532162215867724
100,580,1.4523863101063912,0.18442342771783635,-0.5476136898936088
100,581,0.992303310944301,0.2181859730273178,-1.0076966890556989
100,582,1.5241923895923843,0.1791813198899747,-0.47580761040761566
100,583,1.231196745934052,0.22668959078615813,-0.768803254065948
100,584,1.6920280732183457,0.2178773224782955,-0.3079719267816543
100,585,1.5663374932969742,0.16847994586292736,-0.43366250670302575
100,586,1.7215193785461858,0.22006360903163674,-0.27848062145381425
100,587,1.5360080328099217,0.19608410620811717,-0.4639919671900783
100,588,0.6479436140191601,0.2126193726251128,-1.3520563859808399
100,589,1.6550935837134273,0.230473653225513,-0.3449064162865727
100,590,1.4253383600621814,0.23872506588317494,-0.5746616399378186
100,591,1.3393621020977453,0.2034230092075394,-0.6606378979022547
100,592,1.733239217438991,0.23726097615889144,-0.266760782561009
100,593,1.2674260761680807,0.2212115646263473,-0.7325739238319193
100,594,1.1647280672016191,0.2436418657966392,-0.8352719327983809
100,595,1.7180929888219008,0.2114146225119889,-0.28190701117809924
100,596,1.1811305918574377,0.23638620860637277,-0.8188694081425623
100,597,1.515882412589173,0.21955522879470954,-0.484117587410827
100,598,1.2148733414633914,0.2511077526537031,-0.7851266585366086
100,599,1.4089164862102161,0.1956016583275197,-0.5910835137897839
100,600,1.1740971299172953,0.2048825711200536,-0.8259028700827047
100,601,1.277450035189084,0.2330105966205538,-0.7225499648109159
100,602,1.3691109313685983,0.2548812234452383,-0.6308890686314017
100,603,1.6819080787751752,0.22177731155731834,-0.31809192122482477
100,604,1.2088365559571486,0.21062667736485757,-0.7911634440428514
100,605,1.3012018488336354,0.2141921490513858,-0.6987981511663646
100,606,1.9672164490835726,0.2269229164186975,-0.03278355091642737
100,607,1.7786392782372324,0.22553983212805426,-0.22136072176276755
100,608,1.1761838528861817,0.24599131717161946,-0.8238161471138183
100,609,1.7878878391997606,0.22198561391917004,-0.21211216080023942
100,610,1.7366694855396791,0.19838255954607234,-0.26333051446032085
100,611,1.5544048613773405,0.2169671314374806,-0.44559513862265954
100,612,1.298714002328392,0.2377328511383462,-0.7012859976716079
100,613,1.4513286659926719,0.19292247690618713,-0.5486713340073281
100,614,1.9138358548092427,0.23709254306371905,-0.08616414519075732
100,615,0.9966456154523857,0.20336037988195307,-1.0033543845476143
100,616,1.2122021847045594,0.2268249015065374,-0.7877978152954406
100,617,1.4377180985605542,0.21072729146848004,-0.5622819014394458
100,618,1.7290044947413494,0.2182615340352621,-0.27099550525865057
100,619,0.9606887715682286,0.23164466658867117,-1.0393112284317714
100,620,1.8781049706363107,0.19158644390800544,-0.12189502936368934
100,621,1.1973907736135254,0.24266297378503082,-0.8026092263864746
100,622,1.547146628767194,0.18479463385777412,-0.452853371232806
100,623,1.365175052433365,0.21803552193257356,-0.634824947566635
100,624,1.3936322276167972,0.2102505736445167,-0.6063677723832028
100,625,0.529486750805649,0.23846105004364754,-1.470513249194351
100,626,0.9573393882466361,0.20335095827692554,-1.0426606117533639
100,627,1.061774419466051,0.22845650474333043,-0.938225580533949
100,628,1.4458871949055827,0.2556701737995816,-0.5541128050944173
100,629,1.7305714186469259,0.20884228714903597,-0.2694285813530741
100,630,2.0798280944231387,0.25573253109900224,0.07982809442313865
100,631,1.4776919719831993,0.23767785925010404,-0.5223080280168007
100,632,0.8674781970866632,0.2297064352305234,-1.1325218029133368
100,633,1.1519324270262785,0.17238128943146117,-0.8480675729737215
100,634,0.8682036269762835,0.2114040342468705,-1.1317963730237164
100,635,1.0317579073306373,0.22543786052762624,-0.9682420926693627
100,636,0.9336685290835287,0.24371105416818906,-1.0663314709164713
100,637,2.1702621839356815,0.19893271445206798,0.1702621839356815
100,638,1.4037207319149367,0.18623341226223902,-0.5962792680850633
100,639,1.7307849838026286,0.2365410775191284,-0.2692150161973714
100,640,1.2300999463685316,0.21723508546454842,-0.7699000536314684
100,641,1.5521187232983347,0.2322686550248766,-0.44788127670166533
100,642,0.6673260699970651,0.22415073587983234,-1.3326739300029349
100,643,1.9939712742435762,0.19826728718993158,-0.0060287257564237695
100,644,1.5862153106403596,0.17644432683332392,-0.4137846893596404
100,645,0.7450907625709097,0.2931884762933434,-1.2549092374290902
100,646,1.0982006662252006,0.1918860284588584,-0.9017993337747994
100,647,1.4279209167191844,0.20889833019332224,-0.5720790832808156
100,648,1.884755046311774,0.22529160630280787,-0.11524495368822607
100,649,0.8606262645511166,0.21859590035434714,-1.1393737354488835
100,650,1.3916749733076164,0.23177239662466026,-0.6083250266923836
100,651,1.823075848790808,0.21603518905386,-0.17692415120919192
100,652,1.0217654001174934,0.2820551857489529,-0.9782345998825066
100,653,1.389618252571909,0.23970857616632832,-0.610381747428091
100,654,0.8907762454832968,0.22579276511629603,-1.1092237545167032
100,655,1.2565345287763279,0.22686461919046616,-0.7434654712236721
100,656,1.960597443731558,0.1972941723990541,-0.03940255626844191
100,657,1.0397208459980711,0.1913111461897981,-0.9602791540019289
100,658,0.9488518675369391,0.2226794826976336,-1.051148132463061
100,659,1.8024927505081234,0.21330988382780616,-0.1975072494918766
100,660,1.7672099417388423,0.18293619184780696,-0.23279005826115773
100,661,1.2391135149427752,0.22460354774050797,-0.7608864850572248
100,662,1.0526909174428027,0.2536119018678108,-0.9473090825571973
100,663,1.4507422341488252,0.2243199536773074,-0.5492577658511748
100,664,1.2196799861404097,0.2076796054148915,-0.7803200138595903
100,665,1.9792984706370833,0.22521889325488098,-0.020701529362916693
100,666,0.9473535182290974,0.2239878398300046,-1.0526464817709025
100,667,1.2598173652695173,0.20769147592306073,-0.7401826347304827
100,668,1.1314029223462474,0.1994384917280201,-0.8685970776537526
